,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-06-11,27.89781951904297,23.744586944580078,21.104328155517578,19.12481117248535,17.61109161376953,16.7965145111084,12.812406539916992,13.621721267700195,17.337364196777344,17.869192123413086,17.784578323364258,18.81169319152832,15.318391799926758,13.976799011230469,11.969640731811523,10.631574630737305,11.51658821105957,15.422769546508789,24.788105010986328,27.13713836669922,30.089628219604492,31.155752182006836,33.53032302856445,28.60666275024414
2017-06-12,24.97186851501465,21.684778213500977,20.088720321655273,18.31287384033203,18.803424835205078,20.12078857421875,29.943941116333008,35.824066162109375,38.482791900634766,32.95841598510742,28.22991180419922,28.70259666442871,23.259021759033203,22.45656394958496,21.83140754699707,20.610065460205078,20.331764221191406,25.250946044921875,31.999629974365234,35.408546447753906,34.63435745239258,32.199424743652344,31.21759796142578,24.850364685058594
2017-06-13,23.384716033935547,20.06852912902832,18.150379180908203,17.157917022705078,18.566497802734375,21.24059295654297,27.936748504638672,34.22391128540039,35.49311447143555,32.01508712768555,29.22199058532715,29.100521087646484,26.546443939208984,26.646108627319336,26.844392776489258,26.855533599853516,27.010717391967773,32.859588623046875,38.179996490478516,39.236026763916016,39.458255767822266,38.33763885498047,39.1297607421875,34.76172637939453
2017-06-14,31.676368713378906,29.683887481689453,27.971324920654297,28.01592254638672,28.01259994506836,29.54662322998047,34.1651725769043,39.68458938598633,42.122520446777344,38.55960464477539,35.976219177246094,35.83376693725586,32.77645492553711,31.589412689208984,31.202896118164062,31.102664947509766,31.49898338317871,35.84628677368164,40.06243133544922,41.93992233276367,40.926082611083984,39.78607177734375,39.177459716796875,34.886619567871094
2017-06-15,30.725849151611328,28.017681121826172,26.160755157470703,25.073436737060547,24.55179214477539,24.689605712890625,24.75904083251953,28.253280639648438,29.488479614257812,26.90352439880371,24.234119415283203,22.6798095703125,20.07354164123535,19.03887939453125,18.172103881835938,18.9456844329834,19.771312713623047,24.706207275390625,31.45479965209961,34.61444091796875,34.83595275878906,33.867149353027344,33.66987609863281,29.2504825592041
2017-06-16,27.354373931884766,24.98592758178711,23.44733428955078,22.28730583190918,22.063156127929688,23.770545959472656,29.86953353881836,35.93971252441406,38.52326965332031,33.96405792236328,30.42203140258789,29.300430297851562,24.69234275817871,23.457590103149414,22.42776870727539,22.28887939453125,21.417362213134766,26.144508361816406,31.836149215698242,33.71090316772461,33.734745025634766,31.06352996826172,31.109901428222656,25.091678619384766
2017-06-17,20.736736297607422,17.402774810791016,14.673516273498535,15.770195007324219,16.764734268188477,17.014713287353516,17.181644439697266,21.80278778076172,25.488435745239258,24.883317947387695,24.5435848236084,24.923261642456055,22.024721145629883,21.056488037109375,20.428464889526367,19.795074462890625,19.969409942626953,24.82007598876953,32.47114181518555,33.83443069458008,35.947994232177734,35.169700622558594,37.6773681640625,34.13899612426758
2017-06-18,29.33079719543457,25.465030670166016,23.726930618286133,22.719820022583008,21.458932876586914,20.850303649902344,18.401134490966797,19.56559181213379,22.41460609436035,22.815773010253906,22.614879608154297,24.19133758544922,21.27874755859375,18.825729370117188,18.24976348876953,16.634183883666992,16.529075622558594,20.77168083190918,29.55850601196289,33.52655029296875,35.713504791259766,35.873687744140625,37.42708969116211,32.8570671081543
2017-06-19,32.26753616333008,29.826330184936523,27.661611557006836,26.673187255859375,26.939258575439453,29.893577575683594,38.51262664794922,44.680633544921875,47.25983428955078,43.0182991027832,39.11212158203125,39.49323654174805,36.876258850097656,36.33348846435547,35.795467376708984,35.77123260498047,36.50879669189453,41.010128021240234,44.92973709106445,46.82811737060547,46.237762451171875,43.744972229003906,42.465126037597656,36.19268035888672
2017-06-20,32.46569061279297,30.93416976928711,29.107206344604492,28.387786865234375,28.782251358032227,30.335355758666992,37.34726333618164,44.047752380371094,46.51287078857422,41.08793258666992,37.366111755371094,36.87648391723633,32.48074722290039,31.171693801879883,30.4921817779541,30.98542594909668,31.45391082763672,34.861244201660156,38.072669982910156,40.666812896728516,40.23583984375,37.48375701904297,37.400413513183594,31.969234466552734
2017-06-21,32.13376235961914,30.623455047607422,29.537506103515625,28.930944442749023,29.301258087158203,31.441171646118164,36.713069915771484,43.22955322265625,45.570533752441406,41.90603256225586,39.555267333984375,39.56696319580078,36.952327728271484,36.28242492675781,35.29264450073242,35.125511169433594,36.09458541870117,39.581729888916016,43.75547409057617,45.59501266479492,45.249473571777344,42.907562255859375,42.109100341796875,37.427154541015625
2017-06-22,33.225772857666016,31.563779830932617,30.072525024414062,29.653156280517578,29.246570587158203,30.27090072631836,36.117435455322266,41.262630462646484,43.94340896606445,40.53458786010742,37.30300521850586,37.04349136352539,31.401636123657227,29.74363899230957,28.943744659423828,29.188133239746094,29.688434600830078,32.52029800415039,37.24201965332031,39.89119338989258,39.83245086669922,36.28876495361328,35.69877243041992,31.3817195892334
2017-06-23,27.27338218688965,24.758285522460938,23.242584228515625,21.755460739135742,23.004392623901367,24.498031616210938,29.395490646362305,34.9742431640625,37.34322738647461,33.258235931396484,31.6005859375,31.935558319091797,28.947566986083984,28.354812622070312,28.1404972076416,26.98805809020996,27.921918869018555,32.30251693725586,36.16511917114258,38.11626052856445,38.52412033081055,37.06287384033203,37.869380950927734,33.8404655456543
2017-06-24,30.484935760498047,27.821020126342773,25.835159301757812,25.41498374938965,24.22662925720215,23.562824249267578,23.42633056640625,26.962480545043945,29.424358367919922,27.03540802001953,25.460308074951172,24.700666427612305,20.317516326904297,18.911640167236328,18.334314346313477,17.520984649658203,18.18793296813965,23.398563385009766,30.754558563232422,33.14665222167969,34.61674880981445,33.972190856933594,34.67218017578125,29.69451904296875
2017-06-25,23.931100845336914,18.527374267578125,16.291648864746094,15.86029052734375,14.568144798278809,12.993244171142578,9.8377685546875,13.286949157714844,16.07955551147461,16.6723690032959,16.22318458557129,16.2558650970459,12.559518814086914,10.316499710083008,8.868429183959961,7.79954719543457,6.63719367980957,10.998611450195312,22.357593536376953,25.731508255004883,29.510711669921875,30.159685134887695,32.24199295043945,26.601844787597656
2017-06-26,26.980472564697266,22.459299087524414,20.40269660949707,19.007877349853516,19.83257484436035,23.574851989746094,31.505142211914062,37.74385452270508,39.67937469482422,36.75883102416992,34.480552673339844,35.685848236083984,33.874420166015625,33.59042739868164,33.00726318359375,32.55665969848633,32.89017868041992,37.368717193603516,42.04571533203125,44.21582794189453,43.110252380371094,42.561767578125,43.56953430175781,38.753578186035156
2017-06-27,33.856449127197266,31.996074676513672,30.571998596191406,29.42540168762207,30.048303604125977,31.49211883544922,37.218544006347656,44.859275817871094,48.02311706542969,46.05770492553711,44.57011032104492,45.98222351074219,41.717987060546875,40.87635803222656,38.642120361328125,37.275421142578125,37.252716064453125,38.77748489379883,40.16880798339844,39.8693962097168,39.450801849365234,38.560546875,39.25174331665039,33.9133186340332
2017-06-28,27.72235679626465,25.17347526550293,23.13730812072754,21.383941650390625,22.004558563232422,24.915103912353516,29.92414093017578,36.84386444091797,38.595462799072266,37.237884521484375,35.54419708251953,36.92661666870117,33.886009216308594,33.92206573486328,33.34101486206055,33.08492660522461,33.09403991699219,36.76861572265625,40.49229431152344,41.36695098876953,38.89716339111328,37.02370071411133,37.2576904296875,33.4401969909668
2017-06-29,32.42405319213867,30.000577926635742,29.127988815307617,27.700328826904297,28.57613754272461,30.974655151367188,35.74425506591797,44.96539306640625,48.40130615234375,47.34626007080078,47.13806915283203,48.635536193847656,44.38667297363281,44.12933349609375,41.37562561035156,37.68657302856445,35.84839630126953,37.437713623046875,38.0985221862793,38.19236373901367,38.03369903564453,36.15343475341797,36.202362060546875,32.81392288208008
2017-06-30,29.580080032348633,27.546066284179688,25.59230613708496,24.60495376586914,24.763856887817383,26.581443786621094,31.176172256469727,37.15951919555664,39.05939865112305,34.799049377441406,32.19586181640625,31.18737030029297,28.03041648864746,26.988258361816406,26.656734466552734,25.945741653442383,27.314208984375,31.42387580871582,35.72637176513672,37.82754898071289,36.96962356567383,34.720455169677734,35.02568817138672,31.00385093688965
2017-07-01,28.746238708496094,26.235145568847656,24.803955078125,24.231870651245117,23.847349166870117,22.88664436340332,21.08319854736328,24.687271118164062,27.41064453125,28.40435028076172,29.068328857421875,29.20586395263672,26.075605392456055,24.605121612548828,23.23895263671875,21.87079620361328,21.225299835205078,24.57967758178711,29.680667877197266,30.246023178100586,30.29107666015625,29.730220794677734,31.487262725830078,27.716041564941406
2017-07-02,24.376495361328125,20.196456909179688,17.98954963684082,16.819292068481445,16.376380920410156,14.801234245300293,9.727960586547852,11.320228576660156,16.34006118774414,18.275531768798828,18.35468292236328,20.813556671142578,17.64432144165039,15.035120964050293,14.430340766906738,12.056783676147461,11.878908157348633,16.589725494384766,25.145309448242188,27.522388458251953,31.08186912536621,31.376506805419922,35.20017623901367,29.923934936523438
2017-07-03,29.487674713134766,27.595630645751953,25.77767562866211,24.48980712890625,25.157779693603516,27.4907169342041,35.452789306640625,41.87305450439453,43.794918060302734,38.73515319824219,35.81147384643555,35.43052673339844,32.22491455078125,30.568523406982422,30.021039962768555,29.3038330078125,29.517757415771484,33.25141525268555,37.87517166137695,40.53995895385742,40.307071685791016,37.876712799072266,37.34197235107422,31.989622116088867
2017-07-04,29.056100845336914,27.127891540527344,25.54049301147461,24.714998245239258,25.170881271362305,27.894187927246094,33.548683166503906,39.750492095947266,40.760101318359375,37.379798889160156,34.63985824584961,33.872074127197266,31.566892623901367,31.883943557739258,31.671276092529297,32.49551010131836,34.073299407958984,40.101806640625,45.01332092285156,46.34537124633789,44.39104461669922,42.97185134887695,42.659423828125,38.0008659362793
2017-07-05,35.35730743408203,34.155555725097656,32.67832946777344,32.28111267089844,32.231529235839844,33.95844268798828,40.47325897216797,47.93291473388672,50.19743347167969,46.270172119140625,42.750736236572266,42.94232940673828,38.69801330566406,37.73550033569336,36.14019012451172,36.00479507446289,36.416465759277344,40.007362365722656,43.96889877319336,45.789337158203125,44.411224365234375,42.44217300415039,41.64464569091797,36.533119201660156
2017-07-06,33.695892333984375,32.41560745239258,31.075841903686523,30.817047119140625,30.43355941772461,31.954774856567383,37.9036865234375,44.594322204589844,46.25125503540039,41.79225540161133,38.054832458496094,37.06845474243164,33.617855072021484,33.078025817871094,31.796772003173828,32.30718231201172,33.849971771240234,37.731361389160156,42.40740966796875,44.353797912597656,43.047061920166016,40.086544036865234,39.94397735595703,35.01271057128906
2017-07-07,32.84761428833008,30.777294158935547,29.221187591552734,28.41508674621582,29.066436767578125,30.873619079589844,35.92179489135742,43.01068115234375,45.63590621948242,41.87510299682617,39.89997482299805,39.55272674560547,35.939151763916016,34.50889587402344,33.29841613769531,32.136451721191406,32.54085159301758,35.20942687988281,38.80512237548828,41.0569953918457,41.2982292175293,38.91910171508789,38.872188568115234,34.51811981201172
2017-07-08,34.34534454345703,32.08696746826172,30.12792205810547,30.092531204223633,28.934261322021484,29.031309127807617,28.92581558227539,30.703529357910156,33.682334899902344,32.261661529541016,30.287044525146484,29.69805335998535,26.158626556396484,24.925992965698242,23.4039306640625,23.625234603881836,25.285587310791016,28.842620849609375,35.469173431396484,36.9889030456543,38.16073226928711,36.854896545410156,38.35935592651367,34.755409240722656
2017-07-09,33.45075988769531,30.878555297851562,29.050167083740234,28.64437484741211,27.333152770996094,26.611310958862305,25.135982513427734,25.77860450744629,28.618667602539062,28.38797378540039,28.32990264892578,29.122346878051758,26.489896774291992,24.204360961914062,22.824703216552734,21.479976654052734,22.53034782409668,27.573062896728516,33.702667236328125,36.72074890136719,39.42926025390625,38.967437744140625,40.20114517211914,36.09064865112305
2017-07-10,34.15614318847656,31.53200912475586,29.636749267578125,28.83273696899414,28.60024070739746,31.647258758544922,40.25428009033203,48.24755096435547,52.2330436706543,49.64906311035156,49.085872650146484,51.055015563964844,47.44697570800781,46.64771270751953,45.86524963378906,43.30160903930664,43.36164855957031,46.084285736083984,45.70977020263672,45.19888687133789,46.02919006347656,44.05697250366211,42.587867736816406,37.18082046508789
2017-07-11,32.75495529174805,31.302099227905273,29.63336944580078,28.83881378173828,29.16720199584961,30.958616256713867,36.66703796386719,43.66815185546875,46.186954498291016,41.61813735961914,39.36894226074219,38.91904067993164,35.60807800292969,34.2771110534668,33.23234939575195,32.66855239868164,33.1334342956543,36.19021224975586,39.44292449951172,41.01064682006836,41.481300354003906,39.31875991821289,38.8607292175293,34.27669906616211
2017-07-12,30.999435424804688,29.3358211517334,28.484596252441406,28.53072166442871,28.32327651977539,29.55755615234375,35.83009719848633,42.456180572509766,45.079254150390625,43.665592193603516,43.288902282714844,41.493431091308594,36.81528091430664,35.585693359375,32.68065643310547,29.820817947387695,27.522192001342773,28.982746124267578,29.357147216796875,30.45469093322754,30.101415634155273,27.892009735107422,28.29389190673828,23.466981887817383
2017-07-13,24.776430130004883,21.806594848632812,19.587982177734375,19.328046798706055,20.904006958007812,23.649253845214844,29.706485748291016,36.20738220214844,38.68619918823242,35.039005279541016,31.94142723083496,31.763864517211914,29.25460433959961,30.35175895690918,30.69597625732422,30.56262969970703,31.848535537719727,39.04684829711914,45.18147277832031,48.40242385864258,46.08791732788086,43.46723937988281,43.489166259765625,40.058170318603516
2017-07-14,35.404964447021484,33.82656478881836,32.070709228515625,31.60266876220703,31.33230972290039,32.398475646972656,38.33656311035156,45.30008316040039,47.001800537109375,44.53683090209961,42.380733489990234,42.069583892822266,36.8657112121582,35.07804870605469,33.080448150634766,32.59672927856445,32.26154327392578,35.94427490234375,38.991004943847656,38.32710266113281,38.20942687988281,35.921470642089844,36.59941101074219,31.91465187072754
2017-07-15,32.385128021240234,30.068971633911133,28.480897903442383,28.00482940673828,27.807567596435547,28.329547882080078,28.426095962524414,31.55633544921875,34.744598388671875,35.33778762817383,33.64719009399414,34.46985626220703,32.26454544067383,31.067354202270508,29.25387954711914,28.705080032348633,29.680675506591797,33.47977828979492,38.565338134765625,39.817481994628906,39.16307830810547,37.690879821777344,39.090492248535156,35.6447639465332
2017-07-16,31.561193466186523,28.13475799560547,25.406240463256836,23.985197067260742,22.869497299194336,22.35361671447754,19.093643188476562,19.895723342895508,23.04121208190918,25.42624282836914,25.777629852294922,27.307289123535156,24.708595275878906,22.01865005493164,20.478260040283203,18.694957733154297,19.82203483581543,23.713191986083984,29.66259765625,32.8388557434082,34.970237731933594,34.76134490966797,37.09249496459961,33.424007415771484
2017-07-17,33.120174407958984,30.99516487121582,29.580638885498047,28.320049285888672,28.324504852294922,31.099653244018555,38.1883544921875,45.02024841308594,47.11130905151367,44.74624252319336,42.737762451171875,43.3239860534668,40.91170120239258,39.43843460083008,38.06008529663086,37.4459228515625,38.5251579284668,42.628047943115234,44.366947174072266,45.63872146606445,44.93963623046875,43.95374298095703,43.09535598754883,37.53279113769531
2017-07-18,33.3862419128418,31.983867645263672,30.501798629760742,29.716835021972656,29.863914489746094,31.512117385864258,37.35984420776367,43.7452507019043,46.00648498535156,42.09477996826172,39.318626403808594,39.46528625488281,36.17634582519531,35.36289978027344,34.39558792114258,34.591121673583984,35.569496154785156,39.24333190917969,42.4060173034668,43.147247314453125,42.41117477416992,39.92022705078125,40.116947174072266,35.3919563293457
2017-07-19,31.810935974121094,30.28354263305664,28.90241813659668,27.79317855834961,27.829954147338867,29.313583374023438,34.742366790771484,40.776065826416016,42.19637680053711,37.32221603393555,34.01631546020508,33.189178466796875,29.310855865478516,28.7497615814209,28.129499435424805,29.58728790283203,31.090530395507812,35.73902130126953,40.36656951904297,41.408470153808594,39.65797424316406,37.402671813964844,37.19805145263672,32.43925094604492
2017-07-20,32.3416862487793,30.804170608520508,29.418821334838867,28.874975204467773,29.555831909179688,31.93437957763672,37.508934020996094,45.13623809814453,48.31605911254883,45.965782165527344,43.676937103271484,44.631046295166016,41.146949768066406,39.95408630371094,38.466365814208984,37.07820129394531,37.16596603393555,40.01941680908203,42.74234390258789,43.61329650878906,44.0673942565918,41.383419036865234,40.175594329833984,36.09068298339844
2017-07-21,32.42692947387695,30.49031639099121,29.117355346679688,28.38364028930664,28.405712127685547,30.230113983154297,34.15863037109375,39.85113525390625,42.06013107299805,40.15285110473633,37.77781677246094,37.86820602416992,34.720947265625,33.442745208740234,32.128517150878906,32.024017333984375,32.53470230102539,36.99711990356445,40.62358474731445,42.493927001953125,41.46782302856445,39.05362319946289,39.22972869873047,35.609493255615234
2017-07-22,32.661563873291016,30.44129180908203,28.61739158630371,28.172626495361328,27.161174774169922,26.950544357299805,26.219188690185547,28.850406646728516,31.812402725219727,32.71034622192383,31.810007095336914,31.12929916381836,28.22963523864746,26.5301570892334,25.168285369873047,24.515256881713867,25.264854431152344,29.0413818359375,33.926456451416016,35.50535583496094,35.46228790283203,33.627925872802734,34.515716552734375,31.787132263183594
2017-07-23,32.17466735839844,29.076513290405273,26.492095947265625,24.985820770263672,23.660667419433594,23.23040771484375,21.227821350097656,22.296716690063477,25.209880828857422,25.926305770874023,25.091777801513672,25.514150619506836,21.9451904296875,19.831195831298828,18.083126068115234,16.749698638916016,18.09222412109375,23.23517417907715,31.069942474365234,34.80127716064453,37.318626403808594,37.55188751220703,39.79045486450195,35.134429931640625
2017-07-24,33.90590286254883,31.33885383605957,29.733341217041016,28.60149574279785,28.463481903076172,31.632980346679688,40.38563537597656,48.638214111328125,53.52792739868164,52.143455505371094,51.69658279418945,53.98833465576172,50.692264556884766,49.71494674682617,47.73418426513672,45.54104232788086,44.950767517089844,47.434913635253906,45.73644256591797,44.89027404785156,46.04098892211914,44.128231048583984,42.735252380371094,37.399810791015625
2017-07-25,30.711576461791992,29.09409523010254,27.588315963745117,26.54291343688965,26.75958251953125,28.79055404663086,32.6639404296875,39.31134033203125,41.741424560546875,40.39152526855469,39.58680725097656,40.40187072753906,37.92912292480469,36.88037872314453,35.35962677001953,33.74824905395508,33.65871047973633,35.182010650634766,36.85159683227539,37.45430374145508,36.967079162597656,35.320518493652344,35.63236618041992,32.220481872558594
2017-07-26,27.272628784179688,24.212080001831055,22.4838924407959,20.54513931274414,21.507598876953125,24.4620418548584,28.06096076965332,35.88899230957031,38.00599670410156,37.31786346435547,36.91539001464844,38.82038116455078,36.766075134277344,36.451107025146484,35.52205276489258,34.47623825073242,34.03276443481445,36.58546829223633,39.634117126464844,39.884002685546875,38.35994338989258,37.123104095458984,37.36313247680664,34.6031379699707
2017-07-27,30.51569366455078,28.462844848632812,26.646377563476562,25.5202693939209,25.77618408203125,28.07049560546875,32.490814208984375,40.18556594848633,42.325992584228516,40.83377456665039,39.3871955871582,39.50933837890625,36.639278411865234,35.25544738769531,34.08788299560547,33.195316314697266,33.061485290527344,37.19062423706055,39.311832427978516,39.56436538696289,39.195804595947266,37.046817779541016,37.29054260253906,33.68223190307617
2017-07-28,29.938861846923828,28.494976043701172,26.188676834106445,25.57847023010254,25.151798248291016,26.545358657836914,32.080238342285156,37.65958786010742,39.7882080078125,35.19028854370117,31.262697219848633,28.91735076904297,24.534391403198242,23.797937393188477,23.500795364379883,23.949630737304688,24.422130584716797,28.544960021972656,34.16473388671875,36.25174331665039,35.946041107177734,33.34038543701172,32.86869812011719,27.932292938232422
2017-07-29,27.15705680847168,23.41791534423828,21.17593002319336,20.423973083496094,20.301219940185547,20.039043426513672,20.030475616455078,23.727712631225586,25.834293365478516,22.819490432739258,20.949703216552734,19.6844482421875,17.297775268554688,16.47015380859375,15.693329811096191,16.278038024902344,18.25909423828125,23.922542572021484,32.36681365966797,34.85186004638672,35.719398498535156,36.3939323425293,37.9282341003418,34.26187515258789
2017-07-30,23.154664993286133,16.175046920776367,13.534088134765625,11.516793251037598,10.575945854187012,9.578457832336426,4.631307601928711,8.218917846679688,11.880355834960938,11.77206039428711,9.884973526000977,11.403142929077148,8.474180221557617,7.186708450317383,6.656305313110352,5.876056671142578,6.349153518676758,12.862022399902344,24.118886947631836,27.980754852294922,30.962162017822266,32.399906158447266,35.463375091552734,30.388090133666992
2017-07-31,27.667325973510742,24.689476013183594,22.877071380615234,22.22099494934082,22.16316795349121,24.96064567565918,33.69470977783203,39.441131591796875,39.883609771728516,36.06782913208008,32.709877014160156,32.111541748046875,29.52084732055664,29.272249221801758,29.41213607788086,30.6577205657959,31.530899047851562,37.00065231323242,43.06234359741211,45.93690872192383,43.3032341003418,40.97733688354492,39.97532272338867,35.39413833618164
2017-08-01,30.882492065429688,29.03948211669922,27.75507354736328,26.71366310119629,26.545146942138672,28.569759368896484,33.00543975830078,38.408103942871094,41.22826385498047,39.57436752319336,37.83216094970703,38.23468017578125,35.74961471557617,34.916873931884766,33.58177185058594,33.619022369384766,33.98994445800781,37.391357421875,40.72978591918945,40.88254928588867,38.98057556152344,38.592201232910156,39.03994369506836,34.092063903808594
2017-08-02,30.270971298217773,28.016817092895508,26.393877029418945,25.6822452545166,25.458621978759766,27.391157150268555,32.816287994384766,38.62561798095703,41.07804870605469,37.45978927612305,36.176292419433594,35.73475646972656,33.22819137573242,32.025367736816406,31.56911849975586,31.254718780517578,31.888418197631836,34.87710189819336,40.049049377441406,42.619441986083984,40.294315338134766,38.732879638671875,37.790000915527344,33.1906852722168
2017-08-03,29.360517501831055,27.359783172607422,25.059206008911133,24.302349090576172,23.42350959777832,24.891874313354492,30.2299861907959,35.72898864746094,38.51063919067383,34.934261322021484,32.87956619262695,30.677385330200195,26.453105926513672,24.813289642333984,24.08935546875,22.9558048248291,22.207260131835938,24.097957611083984,29.058731079101562,30.13959503173828,30.50649070739746,29.232852935791016,29.216751098632812,23.315492630004883
2017-08-04,24.790945053100586,22.498098373413086,20.685821533203125,19.896587371826172,20.772672653198242,22.586578369140625,28.78350257873535,35.13555908203125,37.31221389770508,31.852434158325195,28.560882568359375,27.217182159423828,23.552453994750977,22.83997344970703,21.675323486328125,20.823637008666992,20.632389068603516,25.087093353271484,30.756393432617188,33.244651794433594,34.80649948120117,33.608482360839844,33.632232666015625,28.29203987121582
2017-08-05,24.230085372924805,21.697799682617188,20.212360382080078,20.97188949584961,21.153789520263672,20.62884521484375,19.38849639892578,23.421634674072266,27.24597930908203,27.969602584838867,28.344642639160156,28.47585105895996,26.01214027404785,23.769271850585938,22.42069435119629,21.406394958496094,19.435916900634766,22.53429412841797,29.449060440063477,30.80719566345215,33.40929412841797,33.05556106567383,34.45794677734375,30.357412338256836
2017-08-06,24.050695419311523,20.364078521728516,17.864093780517578,16.735797882080078,15.906262397766113,15.411784172058105,10.672248840332031,12.529403686523438,16.212726593017578,16.997577667236328,17.418363571166992,18.9212646484375,16.385770797729492,15.313796997070312,14.870855331420898,12.58974838256836,11.75949478149414,16.50937843322754,27.0760440826416,32.32447814941406,35.919315338134766,35.11125946044922,37.371063232421875,33.3953971862793
2017-08-07,29.395849227905273,26.885953903198242,24.979963302612305,24.118167877197266,23.804712295532227,26.635852813720703,34.970680236816406,40.71483612060547,42.467105865478516,38.162269592285156,35.43061447143555,35.62552261352539,32.15483474731445,31.270401000976562,31.03986358642578,31.256080627441406,31.493793487548828,36.17006301879883,40.19686508178711,42.70444869995117,41.30536651611328,38.85160827636719,37.570919036865234,32.69417953491211
2017-08-08,28.01463508605957,26.314651489257812,24.850982666015625,23.690471649169922,23.88859748840332,25.866304397583008,31.814706802368164,37.136810302734375,39.94300842285156,36.541160583496094,34.37334442138672,33.74066925048828,30.13400650024414,29.181997299194336,28.47454261779785,28.35875701904297,28.79607391357422,31.54338836669922,34.616233825683594,35.26950454711914,34.72283172607422,32.893714904785156,32.38075256347656,27.57233238220215
2017-08-09,26.299575805664062,24.101974487304688,22.77412223815918,22.36422348022461,22.824247360229492,24.890884399414062,30.526945114135742,36.253570556640625,37.8085823059082,33.74150848388672,31.101123809814453,30.514379501342773,28.142637252807617,27.97347068786621,27.6693058013916,28.025304794311523,28.787155151367188,34.10874557495117,39.25782775878906,41.32229232788086,39.94712448120117,38.122982025146484,37.52009201049805,33.82697296142578
2017-08-10,32.05908203125,29.574325561523438,28.491058349609375,27.42542266845703,28.055360794067383,29.706172943115234,34.74658966064453,43.26255416870117,47.45197677612305,46.43343734741211,45.69548416137695,47.899444580078125,44.516048431396484,43.36587905883789,39.9980354309082,37.922340393066406,36.50136184692383,38.322784423828125,39.27933883666992,38.45146560668945,38.78799819946289,37.87407684326172,38.16322326660156,34.09276580810547
2017-08-11,29.496999740600586,27.10369873046875,25.899654388427734,25.005126953125,25.50333023071289,27.466108322143555,31.455408096313477,38.98304748535156,42.309181213378906,42.26763153076172,41.743743896484375,43.05936050415039,41.0472412109375,39.95073699951172,38.01323699951172,35.400054931640625,34.07368469238281,35.02854919433594,36.65322494506836,37.16426086425781,36.599124908447266,34.21715545654297,34.092506408691406,31.686412811279297
2017-08-12,27.28921127319336,25.289596557617188,23.08479881286621,21.656543731689453,20.8060245513916,20.526885986328125,19.34677505493164,22.291744232177734,26.030635833740234,28.79308319091797,28.88234519958496,27.864017486572266,25.247119903564453,23.547304153442383,22.48357582092285,20.1728572845459,19.56575584411621,21.380207061767578,25.873191833496094,28.02602767944336,28.217639923095703,25.89617919921875,27.09487533569336,22.696565628051758
2017-08-13,17.365947723388672,13.321511268615723,10.787531852722168,10.736519813537598,11.055526733398438,9.543758392333984,7.522687911987305,11.779058456420898,16.10009002685547,20.240535736083984,20.477781295776367,22.068328857421875,19.066883087158203,17.210803985595703,16.414268493652344,14.544212341308594,13.558921813964844,18.420347213745117,27.25088119506836,31.227550506591797,34.41114044189453,33.28791427612305,35.172447204589844,30.723697662353516
2017-08-14,27.651792526245117,25.113115310668945,23.49240493774414,22.588788986206055,22.333471298217773,25.124408721923828,34.99386215209961,40.570831298828125,42.655006408691406,38.33494186401367,35.28764343261719,34.74003219604492,31.11092185974121,30.258136749267578,30.12627410888672,29.66114616394043,30.056089401245117,34.07678985595703,37.887840270996094,39.437374114990234,37.6964111328125,34.285457611083984,32.132781982421875,27.17571449279785
2017-08-15,26.299907684326172,24.283884048461914,22.803470611572266,21.472274780273438,22.285905838012695,24.533145904541016,30.71271324157715,37.11174392700195,38.09268569946289,35.93898010253906,33.228389739990234,33.0439453125,30.540136337280273,30.57847023010254,30.373554229736328,30.973493576049805,31.930644989013672,36.26065444946289,39.06468200683594,40.0529899597168,37.95829391479492,35.97626876831055,35.007118225097656,30.959684371948242
2017-08-16,28.1915225982666,25.72748374938965,24.380470275878906,23.846654891967773,24.121919631958008,26.531896591186523,32.65779113769531,38.82471466064453,41.27801513671875,39.05275344848633,37.46009063720703,37.19475555419922,34.601646423339844,34.431209564208984,33.94643783569336,33.4360466003418,33.54676055908203,37.01966857910156,41.13732147216797,42.33357620239258,40.87934112548828,38.555171966552734,37.19654083251953,33.902713775634766
2017-08-17,30.50088882446289,29.12599754333496,27.705528259277344,27.27557945251465,26.861791610717773,27.955917358398438,32.92603302001953,38.64555358886719,40.05979919433594,36.78493881225586,33.57672119140625,32.378501892089844,28.3867244720459,27.366071701049805,27.017587661743164,27.65260887145996,28.931583404541016,32.67442321777344,37.58376693725586,38.00827407836914,36.68510437011719,33.95365524291992,33.72145462036133,29.054443359375
2017-08-18,28.749053955078125,27.148469924926758,26.041793823242188,25.668701171875,25.655845642089844,26.96303367614746,32.688575744628906,38.26591491699219,40.15133285522461,37.48188781738281,35.00084686279297,33.89274597167969,30.89466094970703,30.000207901000977,29.172100067138672,29.351356506347656,30.36083221435547,33.593963623046875,37.181854248046875,37.64809036254883,37.054534912109375,34.78253173828125,33.76375961303711,29.516550064086914
2017-08-19,27.981098175048828,25.091724395751953,23.090221405029297,21.783845901489258,20.75215721130371,20.8194637298584,20.025821685791016,22.947467803955078,25.966344833374023,23.3953800201416,20.696090698242188,18.891029357910156,15.166175842285156,14.453359603881836,13.592575073242188,14.364480018615723,15.227755546569824,20.125717163085938,28.592803955078125,29.939067840576172,31.391468048095703,30.808731079101562,30.632173538208008,25.991519927978516
