,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-08-26,32.09344482421875,29.460308074951172,28.615400314331055,28.12109375,27.401077270507812,27.468122482299805,26.986785888671875,29.225770950317383,32.10387420654297,32.80319595336914,32.28791809082031,30.659080505371094,29.007244110107422,27.78265953063965,26.243215560913086,25.27018165588379,26.930967330932617,29.0010986328125,34.34634780883789,37.4881591796875,37.045082092285156,35.725791931152344,35.379940032958984,32.01872253417969
2017-08-27,29.952375411987305,26.958127975463867,25.65422821044922,24.182313919067383,23.092077255249023,22.206300735473633,21.125944137573242,23.230453491210938,25.432476043701172,25.501487731933594,25.45958709716797,25.294158935546875,22.792522430419922,21.879531860351562,19.37841796875,19.810258865356445,21.59164810180664,24.149295806884766,31.190673828125,35.43974304199219,37.31303024291992,36.78834533691406,36.75423049926758,33.446800231933594
2017-08-28,33.49819564819336,30.67665672302246,29.634674072265625,28.823501586914062,28.721712112426758,30.994760513305664,40.143150329589844,46.330101013183594,49.19139862060547,46.1885871887207,45.14384841918945,42.71814727783203,40.71303939819336,39.62656021118164,38.47515869140625,37.501094818115234,38.560462951660156,42.348140716552734,45.548622131347656,48.0907096862793,47.518959045410156,44.10716247558594,40.64970397949219,35.68625259399414
2017-08-29,32.238677978515625,30.399490356445312,29.260971069335938,27.915529251098633,27.604734420776367,29.811172485351562,35.64738082885742,40.328147888183594,42.69732666015625,39.0895881652832,36.37548828125,34.31389236450195,32.356468200683594,31.793563842773438,31.507699966430664,32.54732131958008,34.858219146728516,39.61014938354492,43.10071563720703,45.64104461669922,43.99707794189453,41.33489227294922,39.06175231933594,35.202911376953125
2017-08-30,32.250160217285156,30.41139030456543,29.205413818359375,28.880407333374023,28.400461196899414,30.059907913208008,36.891395568847656,41.95176696777344,45.13161087036133,41.675289154052734,39.43790817260742,36.90995407104492,33.367218017578125,32.185752868652344,31.584747314453125,31.49763298034668,32.52717590332031,35.35042190551758,38.94601821899414,41.15359115600586,39.63880920410156,36.83893966674805,34.07320022583008,30.2000789642334
2017-08-31,31.975574493408203,30.324113845825195,29.070173263549805,28.748546600341797,28.91116714477539,31.361108779907227,37.39712142944336,42.755821228027344,45.27033233642578,43.37868881225586,42.63941192626953,40.266143798828125,38.5007438659668,37.18495559692383,36.36324691772461,34.972808837890625,35.96245574951172,39.82229232788086,43.595951080322266,46.408695220947266,44.42021179199219,41.674560546875,39.84697341918945,36.139610290527344
2017-09-01,34.44908142089844,32.51020812988281,31.5316162109375,31.440486907958984,31.50432777404785,33.415924072265625,38.11634063720703,45.0780029296875,48.686222076416016,48.87158203125,50.72957229614258,48.992591857910156,46.63472366333008,44.74819564819336,40.9292106628418,39.11007308959961,38.702186584472656,41.86453628540039,44.243106842041016,45.34831237792969,43.871543884277344,41.68421173095703,39.21938705444336,35.5760498046875
2017-09-02,33.556888580322266,31.080747604370117,29.538082122802734,28.773393630981445,28.070783615112305,28.715206146240234,28.933029174804688,31.092849731445312,35.06077194213867,35.47319412231445,35.02614974975586,33.53988265991211,32.03657150268555,29.94609832763672,28.090063095092773,28.055747985839844,29.37118148803711,33.00932693481445,37.74987030029297,39.01116943359375,37.20890808105469,35.20491409301758,34.63896942138672,31.868030548095703
2017-09-03,32.01933670043945,29.46241569519043,27.52911376953125,26.36545181274414,25.38016128540039,25.848827362060547,25.13933563232422,27.03242301940918,30.019580841064453,29.599620819091797,28.730716705322266,28.562480926513672,26.57964324951172,25.130456924438477,23.469446182250977,24.053436279296875,26.115318298339844,30.40599250793457,36.288631439208984,39.55208969116211,39.63429260253906,38.604496002197266,37.58449172973633,35.11151885986328
2017-09-04,31.775360107421875,29.545209884643555,28.475852966308594,27.11202049255371,26.52552032470703,29.826025009155273,37.98017883300781,42.94634246826172,45.477508544921875,41.62255859375,39.31341552734375,37.252315521240234,34.59391403198242,33.80419158935547,33.3192024230957,33.93035125732422,35.724220275878906,40.971092224121094,44.414222717285156,46.29472732543945,45.523887634277344,42.482032775878906,38.542335510253906,35.20063018798828
2017-09-05,32.40850067138672,30.487985610961914,29.373212814331055,28.842124938964844,28.694137573242188,30.707477569580078,36.98155975341797,42.90216827392578,45.125938415527344,42.48630142211914,40.61568069458008,38.56111526489258,36.94224548339844,35.9965934753418,35.374481201171875,35.2981071472168,36.875953674316406,41.14604949951172,44.28569793701172,46.2193717956543,44.32079315185547,41.28047561645508,38.23233413696289,34.54563903808594
2017-09-06,32.23675537109375,29.62177848815918,28.207773208618164,28.104248046875,27.748077392578125,29.63449478149414,35.440887451171875,39.778526306152344,43.700252532958984,41.019901275634766,39.354156494140625,36.96444320678711,33.33138656616211,31.865697860717773,30.185394287109375,29.284950256347656,29.468690872192383,29.794734954833984,32.872772216796875,33.992164611816406,33.04936218261719,32.37758255004883,29.89471435546875,25.130638122558594
2017-09-07,20.614501953125,19.129676818847656,18.411340713500977,17.865768432617188,19.205219268798828,22.97893524169922,31.197721481323242,36.0844841003418,38.2621955871582,36.39158630371094,33.84762191772461,32.688018798828125,30.47956085205078,30.532976150512695,30.554855346679688,30.299381256103516,31.804622650146484,36.49175262451172,41.36988830566406,43.256465911865234,41.566131591796875,39.610225677490234,38.24177169799805,34.81732177734375
2017-09-08,26.72144889831543,24.397281646728516,22.35685920715332,20.86031150817871,20.94862174987793,23.25950813293457,31.7220458984375,36.67863082885742,38.74671936035156,34.3503303527832,31.761550903320312,28.37107276916504,25.177017211914062,23.907442092895508,23.440385818481445,24.991846084594727,26.284656524658203,30.459991455078125,35.195533752441406,37.04648208618164,35.877647399902344,33.3550910949707,31.09467887878418,25.9665470123291
2017-09-09,21.99285316467285,19.37589454650879,18.072399139404297,17.404367446899414,18.140317916870117,18.118070602416992,20.78716278076172,24.41438102722168,28.64098358154297,31.113515853881836,31.576887130737305,32.23774337768555,29.824813842773438,28.31909942626953,27.138486862182617,26.786394119262695,28.700912475585938,31.0491886138916,35.79770278930664,38.745201110839844,37.70558547973633,36.54408645629883,35.87194061279297,32.30419158935547
2017-09-10,31.91012191772461,28.041393280029297,25.98318099975586,25.063989639282227,23.67568588256836,23.46813201904297,24.439144134521484,25.192096710205078,30.596975326538086,31.366622924804688,30.114458084106445,27.364410400390625,23.689163208007812,21.093351364135742,18.115985870361328,18.577224731445312,18.417518615722656,21.69414520263672,28.28345489501953,30.384626388549805,30.801042556762695,28.181575775146484,26.49620819091797,20.76534652709961
2017-09-11,10.442621231079102,6.350582122802734,6.453298568725586,5.633298873901367,7.101646423339844,12.253344535827637,26.35284996032715,32.4822883605957,34.93999481201172,31.725616455078125,29.456676483154297,28.170799255371094,26.05164337158203,25.713321685791016,24.860755920410156,25.060970306396484,25.27436065673828,29.729032516479492,33.523502349853516,34.34974670410156,32.24879837036133,29.115516662597656,25.402910232543945,18.68755340576172
2017-09-12,6.686410903930664,3.629762649536133,2.524606704711914,4.017862319946289,6.360492706298828,10.66455364227295,24.45115089416504,33.41409683227539,34.35514450073242,31.851478576660156,30.30103874206543,27.54468536376953,25.850101470947266,23.837709426879883,23.904205322265625,24.954368591308594,25.912616729736328,28.424015045166016,35.07537078857422,36.92353057861328,35.31625747680664,31.244417190551758,28.057584762573242,21.808319091796875
2017-09-13,16.785900115966797,13.971752166748047,11.904947280883789,10.850452423095703,11.274212837219238,13.678343772888184,23.91376495361328,28.814552307128906,31.157480239868164,27.805374145507812,23.943645477294922,21.772560119628906,18.184974670410156,17.465484619140625,16.673961639404297,17.388595581054688,18.453731536865234,19.881210327148438,26.68732452392578,27.284713745117188,26.636816024780273,24.55550193786621,20.930313110351562,11.562599182128906
2017-09-14,4.251298904418945,0.24329185485839844,0.5170440673828125,2.129863739013672,5.157758712768555,8.929582595825195,21.017738342285156,29.961528778076172,30.4672908782959,29.806476593017578,28.648414611816406,26.587932586669922,25.62609100341797,23.913066864013672,22.62991714477539,23.544361114501953,24.204761505126953,25.704574584960938,30.231830596923828,29.953811645507812,28.843761444091797,24.650005340576172,21.741479873657227,14.298006057739258
2017-09-15,14.025607109069824,10.708454132080078,9.757198333740234,10.32499885559082,12.267739295959473,16.54181671142578,26.951717376708984,34.193023681640625,36.390987396240234,34.567771911621094,32.91730880737305,30.49540901184082,29.533445358276367,27.620691299438477,26.194869995117188,28.469131469726562,30.508302688598633,34.22413635253906,42.5855827331543,45.480186462402344,42.7108268737793,37.83936309814453,35.61111068725586,31.11900520324707
2017-09-16,27.4920711517334,25.546249389648438,24.7487735748291,22.67587661743164,23.41951560974121,24.16299057006836,27.944236755371094,30.74390983581543,34.74208450317383,35.42612838745117,34.49173355102539,33.498172760009766,31.970674514770508,30.726415634155273,29.585723876953125,29.64069366455078,32.58652114868164,36.1467399597168,39.75680160522461,42.83588790893555,40.1381950378418,37.30674362182617,35.225196838378906,30.285188674926758
2017-09-17,30.2189998626709,28.04844856262207,27.309085845947266,25.375553131103516,24.810338973999023,25.240585327148438,27.70369529724121,28.454673767089844,31.99074363708496,32.16401290893555,31.289344787597656,29.717697143554688,27.25072479248047,26.988834381103516,25.271717071533203,25.485095977783203,28.016183853149414,31.921110153198242,37.67774963378906,42.36943054199219,40.35813903808594,37.92977523803711,36.18088150024414,31.799943923950195
2017-09-18,30.980823516845703,28.83502769470215,27.817535400390625,26.979066848754883,27.2413330078125,29.797576904296875,42.57533264160156,49.64061737060547,52.53322219848633,49.11094665527344,46.842002868652344,44.719970703125,42.475624084472656,41.63466262817383,41.03791809082031,40.043521881103516,42.306312561035156,45.42570495605469,49.33256912231445,53.885581970214844,52.063419342041016,46.19190216064453,40.549072265625,33.63344955444336
2017-09-19,33.784183502197266,30.805450439453125,30.429515838623047,29.963289260864258,30.763080596923828,31.96904754638672,41.174278259277344,49.55078887939453,53.228206634521484,50.86872482299805,48.70732879638672,46.27783203125,43.94215393066406,43.33405303955078,41.471092224121094,40.1392936706543,41.40300750732422,44.18922424316406,47.72624206542969,50.78207015991211,48.681034088134766,44.26715850830078,39.9010009765625,34.07358169555664
2017-09-20,31.30524253845215,28.910659790039062,28.073593139648438,27.62339210510254,27.982683181762695,29.645530700683594,35.49787139892578,41.47688674926758,44.73039245605469,43.12285614013672,41.59795379638672,39.83190155029297,38.28352355957031,38.10087966918945,38.2454719543457,36.51007843017578,37.433013916015625,40.28696060180664,44.06538009643555,46.69487380981445,44.07786560058594,41.375213623046875,39.15579605102539,34.520023345947266
2017-09-21,31.521228790283203,29.510597229003906,28.91036605834961,28.216381072998047,28.991188049316406,30.697694778442383,40.62800598144531,47.8927001953125,50.393524169921875,47.71027374267578,45.538883209228516,41.864131927490234,40.18370819091797,38.69071960449219,38.122554779052734,37.466304779052734,39.334285736083984,43.24908447265625,47.328372955322266,51.3972282409668,48.543922424316406,43.13080596923828,39.042449951171875,33.7298583984375
2017-09-22,32.39199447631836,30.75048828125,29.83426856994629,29.227581024169922,29.87500762939453,31.515087127685547,39.376495361328125,45.695289611816406,48.615455627441406,46.113807678222656,43.88872146606445,41.13292694091797,38.59033203125,37.06230163574219,36.09640121459961,35.105690002441406,36.95521926879883,40.26719665527344,44.89809036254883,48.595306396484375,45.99654769897461,41.872581481933594,38.002906799316406,33.92417526245117
2017-09-23,35.2828483581543,32.55150604248047,31.60594940185547,31.0211238861084,30.366100311279297,31.344688415527344,33.44810485839844,35.102352142333984,38.91436004638672,38.72954559326172,37.52143096923828,34.101131439208984,32.58143997192383,30.490947723388672,28.826213836669922,29.032926559448242,30.546892166137695,34.60120391845703,40.26288986206055,43.01276779174805,40.83962631225586,37.452091217041016,35.88182830810547,32.895790100097656
2017-09-24,32.421390533447266,30.05034637451172,28.379343032836914,27.630008697509766,26.800546646118164,27.423377990722656,28.702791213989258,29.364665985107422,33.430389404296875,35.16796112060547,35.697837829589844,35.20949935913086,33.411705017089844,31.44188690185547,28.894254684448242,28.17890167236328,29.399208068847656,33.67169189453125,38.7315673828125,42.1331672668457,40.88119888305664,37.93716812133789,36.274131774902344,32.98499298095703
2017-09-25,32.41325378417969,30.44557762145996,29.217784881591797,28.336233139038086,28.015146255493164,30.724138259887695,41.49787139892578,47.39771270751953,51.18578338623047,48.87139892578125,47.352195739746094,44.735137939453125,42.5611572265625,41.42205047607422,40.020164489746094,39.059669494628906,39.400596618652344,43.86101531982422,46.878753662109375,48.617279052734375,46.359657287597656,41.479888916015625,36.90888595581055,32.81719207763672
2017-09-26,34.168033599853516,33.11320495605469,32.044857025146484,32.03554916381836,32.085758209228516,33.30695343017578,40.7550163269043,46.624080657958984,50.35973358154297,47.220577239990234,44.973854064941406,42.28812789916992,38.47003173828125,37.68711853027344,37.039703369140625,36.86001205444336,37.768348693847656,41.80088424682617,45.941837310791016,48.2767333984375,45.013736724853516,41.13008499145508,37.345699310302734,33.537784576416016
2017-09-27,32.90788269042969,31.693695068359375,30.55232810974121,31.00263214111328,31.04034996032715,32.7220573425293,40.49317932128906,46.104591369628906,48.68496322631836,44.55563735961914,41.5686149597168,37.63492965698242,33.624664306640625,32.604087829589844,32.1939697265625,32.9797248840332,34.17573547363281,39.277549743652344,45.83839416503906,49.36302947998047,44.97207260131836,39.20925521850586,35.127132415771484,32.10970687866211
2017-09-28,33.64234161376953,32.49690246582031,31.678478240966797,32.04314041137695,31.906082153320312,34.38634490966797,42.12690353393555,48.0837516784668,51.261451721191406,48.21432113647461,47.09850311279297,43.950801849365234,41.54807662963867,39.929019927978516,38.91274642944336,37.93426513671875,39.38130187988281,44.57032012939453,50.40599822998047,53.258358001708984,47.97789001464844,42.53978729248047,38.19633865356445,35.11626052856445
2017-09-29,33.61320877075195,32.288639068603516,31.460079193115234,31.672414779663086,31.619022369384766,32.78911209106445,39.657981872558594,45.9063835144043,49.3863410949707,46.66664505004883,44.80705261230469,41.6331672668457,37.501853942871094,35.87925338745117,34.7156982421875,34.19338607788086,34.960205078125,38.21889114379883,42.770774841308594,44.265281677246094,40.564002990722656,36.27312088012695,33.202030181884766,30.089941024780273
2017-09-30,31.22216796875,29.398395538330078,28.648263931274414,28.441715240478516,28.63759422302246,29.44992446899414,31.477962493896484,33.26724624633789,37.593502044677734,38.620079040527344,39.414100646972656,37.396934509277344,35.151100158691406,33.1474494934082,31.6378231048584,30.8175048828125,31.8287410736084,35.71117401123047,39.601348876953125,40.6270751953125,37.38215637207031,34.404415130615234,32.93566131591797,29.903194427490234
2017-10-01,28.616498947143555,26.542818069458008,25.40340805053711,24.702632904052734,24.519840240478516,24.557880401611328,25.7960262298584,27.10198211669922,31.67352294921875,33.49394226074219,33.432926177978516,32.23457717895508,29.508867263793945,27.156618118286133,25.821414947509766,25.67919921875,26.70771026611328,31.936500549316406,36.7509651184082,37.27558898925781,33.708763122558594,29.667484283447266,26.873985290527344,22.743955612182617
2017-10-02,15.480937957763672,12.560574531555176,11.737197875976562,10.567091941833496,11.443646430969238,16.126911163330078,31.14250373840332,38.79906463623047,40.14997482299805,34.34280014038086,31.885677337646484,29.06390953063965,27.133241653442383,27.808765411376953,27.643192291259766,29.993457794189453,31.167678833007812,37.82810592651367,40.991539001464844,42.12225341796875,36.45319747924805,30.232587814331055,25.851709365844727,19.5060977935791
2017-10-03,7.455587387084961,2.5658035278320312,2.0723228454589844,3.0815258026123047,5.29295539855957,7.049135208129883,14.377330780029297,19.055625915527344,22.188648223876953,22.345680236816406,20.155010223388672,17.029359817504883,14.65369987487793,10.679201126098633,10.546594619750977,12.317632675170898,12.062911987304688,17.31270980834961,29.308837890625,31.46314239501953,27.200178146362305,22.82979965209961,20.56710433959961,12.042844772338867
2017-10-04,16.809783935546875,15.259328842163086,14.08859634399414,15.009137153625488,15.82718563079834,19.77676010131836,33.478816986083984,39.87925720214844,40.73808670043945,34.26342010498047,30.162879943847656,26.977062225341797,22.91448402404785,22.175922393798828,21.803178787231445,22.446922302246094,24.212509155273438,26.711376190185547,33.86252975463867,36.16440963745117,31.85158348083496,26.27261734008789,20.877792358398438,12.820987701416016
2017-10-05,11.407644271850586,9.554647445678711,8.087945938110352,9.743019104003906,11.83397388458252,15.750459671020508,28.487070083618164,35.04662322998047,34.738365173339844,29.953792572021484,26.42540740966797,23.832735061645508,20.76095199584961,20.072751998901367,19.9428653717041,21.76215362548828,22.92381477355957,26.22840690612793,32.3111572265625,32.8597297668457,28.918575286865234,24.91527557373047,20.341575622558594,11.058263778686523
2017-10-06,8.63261604309082,7.264860153198242,6.063089370727539,8.023072242736816,10.459208488464355,14.565068244934082,26.867755889892578,32.79035186767578,32.88623809814453,30.4996395111084,28.713638305664062,26.015670776367188,24.312055587768555,22.89678192138672,22.679203033447266,23.978759765625,24.23785972595215,27.019317626953125,34.26054763793945,34.289276123046875,31.799949645996094,28.862422943115234,25.94291877746582,18.6260986328125
2017-10-07,20.691661834716797,18.150253295898438,17.43017578125,17.046300888061523,17.81810188293457,19.309480667114258,25.561185836791992,29.26486587524414,32.96649932861328,31.196861267089844,29.312463760375977,25.969615936279297,22.609155654907227,19.888891220092773,19.039920806884766,19.577192306518555,19.765911102294922,21.641117095947266,24.794387817382812,28.046401977539062,25.69652557373047,21.78577423095703,16.515422821044922,6.491619110107422
2017-10-08,-1.5492172241210938,-5.871021270751953,-5.084682464599609,-3.639331817626953,-0.9023914337158203,-0.890838623046875,6.059873580932617,10.546321868896484,15.18856430053711,19.57024383544922,18.791858673095703,18.353548049926758,18.219322204589844,14.919637680053711,14.412028312683105,15.263762474060059,17.09528923034668,21.92313575744629,31.523611068725586,34.51689910888672,32.28251647949219,29.843162536621094,29.03721046447754,22.483440399169922
2017-10-09,27.032407760620117,24.545927047729492,23.47307586669922,21.99756622314453,22.157028198242188,25.81564712524414,39.1199836730957,47.74563980102539,50.82284164428711,47.475242614746094,45.73566436767578,43.30308151245117,41.451271057128906,41.048439025878906,39.828670501708984,38.84253692626953,40.317115783691406,43.23799133300781,50.1961669921875,50.59762954711914,44.66357421875,38.71593475341797,34.967105865478516,28.4398250579834
2017-10-10,29.11373519897461,27.10248565673828,26.3432559967041,25.50164031982422,25.387298583984375,26.951993942260742,34.5509147644043,41.08434295654297,44.27143859863281,41.29810333251953,37.36119079589844,35.817169189453125,31.678861618041992,31.447824478149414,30.84101676940918,31.464664459228516,32.27216720581055,36.4327392578125,39.07551193237305,39.678306579589844,36.36420440673828,33.07789611816406,30.280086517333984,24.151718139648438
2017-10-11,23.468063354492188,22.732563018798828,21.40497398376465,22.203001022338867,22.15071678161621,25.634653091430664,35.252838134765625,41.087127685546875,41.85429000854492,36.10774612426758,32.704994201660156,29.06294059753418,25.309059143066406,26.33904266357422,26.379316329956055,27.641515731811523,30.40679359436035,33.1369514465332,37.242835998535156,38.42171096801758,34.18586349487305,30.324174880981445,26.48227310180664,20.510665893554688
2017-10-12,23.26030731201172,21.816286087036133,19.824352264404297,19.73491668701172,20.603548049926758,23.30754852294922,32.193626403808594,37.154754638671875,37.372886657714844,33.198604583740234,29.06539535522461,25.363584518432617,22.443458557128906,22.19508171081543,22.01378631591797,23.983015060424805,26.7747802734375,31.433671951293945,38.12040328979492,40.318382263183594,37.59043884277344,34.57162857055664,32.40121078491211,27.704832077026367
2017-10-13,26.232017517089844,25.73135757446289,24.310083389282227,24.551855087280273,24.96914291381836,27.517444610595703,37.66071319580078,45.64180374145508,47.30609893798828,43.748680114746094,42.15164566040039,39.60834884643555,36.237586975097656,35.35443878173828,34.46747970581055,33.75684356689453,36.1542854309082,38.39925003051758,42.623348236083984,44.18655776977539,40.769046783447266,35.58168411254883,32.56631851196289,27.453323364257812
2017-10-14,27.52259063720703,25.42449951171875,25.047500610351562,24.44717025756836,23.530033111572266,24.138410568237305,25.812461853027344,28.867034912109375,30.491483688354492,30.297014236450195,26.8554744720459,25.07160186767578,22.800891876220703,22.970457077026367,21.686058044433594,23.26140594482422,25.260265350341797,29.797677993774414,37.0855712890625,40.09803771972656,36.17705535888672,34.011234283447266,33.44688415527344,29.797321319580078
2017-10-15,29.15028953552246,26.9323787689209,26.193256378173828,25.285560607910156,24.602670669555664,24.760347366333008,28.333131790161133,30.290515899658203,33.417808532714844,32.90046691894531,31.067752838134766,28.07004737854004,24.51502227783203,22.530275344848633,20.92228889465332,22.448440551757812,24.657123565673828,29.573604583740234,36.46940612792969,38.894500732421875,35.44401550292969,30.214365005493164,27.072795867919922,21.703927993774414
2017-10-16,22.786396026611328,22.0792293548584,21.34783935546875,22.274934768676758,21.73504638671875,26.009437561035156,39.58475875854492,45.240699768066406,45.79426574707031,40.54609298706055,37.45807647705078,34.25490951538086,31.850130081176758,33.44170379638672,34.055877685546875,37.7421875,40.76594543457031,48.83835983276367,56.315242767333984,57.27728271484375,47.121368408203125,39.220703125,33.52589416503906,30.368989944458008
2017-10-17,29.74748420715332,28.431123733520508,27.554716110229492,27.289920806884766,27.28078269958496,30.165987014770508,38.58066177368164,44.5976676940918,45.13437271118164,39.85346603393555,34.529869079589844,31.222883224487305,27.903308868408203,29.277605056762695,31.264244079589844,34.33689880371094,37.36306381225586,43.71720886230469,51.29373550415039,54.326900482177734,45.8816032409668,39.60914993286133,36.36516189575195,32.583106994628906
2017-10-18,34.85621643066406,32.76572036743164,32.84904861450195,33.2136344909668,34.20229721069336,36.08766174316406,44.9044075012207,52.02466583251953,54.61951446533203,50.54925537109375,48.13372039794922,45.275325775146484,42.324546813964844,43.20108413696289,43.7645263671875,43.0708122253418,44.74079513549805,50.258724212646484,57.66009521484375,59.38589859008789,50.560340881347656,44.986663818359375,41.20547103881836,35.944129943847656
2017-10-19,35.58774185180664,33.121002197265625,32.99402618408203,33.2303352355957,33.7015380859375,34.74272918701172,45.07733917236328,54.24987030029297,57.65129852294922,53.544105529785156,50.3325309753418,48.184932708740234,42.752784729003906,43.000587463378906,41.967796325683594,40.42289733886719,42.75379943847656,46.811279296875,53.4508171081543,55.88599395751953,46.44208526611328,39.86779022216797,35.76785659790039,30.784957885742188
2017-10-20,28.25750160217285,27.109989166259766,25.9393367767334,26.372215270996094,26.339040756225586,29.17026138305664,36.9039306640625,42.75038528442383,44.47892379760742,40.44454574584961,38.15880584716797,33.9141845703125,30.602319717407227,30.39743423461914,30.144474029541016,30.45758628845215,32.602020263671875,37.78239822387695,43.58820343017578,46.31816482543945,40.38776397705078,34.84272766113281,32.13114929199219,28.621686935424805
2017-10-21,33.18954086303711,31.35856819152832,30.687747955322266,31.53556251525879,30.69281005859375,31.6199893951416,33.227264404296875,35.703948974609375,39.581363677978516,39.99222183227539,40.31690216064453,37.14400100708008,34.28826904296875,30.697647094726562,29.5521297454834,28.559415817260742,29.679534912109375,33.740936279296875,40.08598709106445,40.48153305053711,36.12908172607422,31.449066162109375,29.40816879272461,26.57079315185547
2017-10-22,16.675891876220703,13.336806297302246,11.771546363830566,10.527688026428223,10.80445671081543,11.364866256713867,11.315715789794922,13.713245391845703,18.24480438232422,18.95537567138672,18.352739334106445,18.330326080322266,17.350276947021484,15.933180809020996,16.83242416381836,18.71258544921875,21.56417465209961,28.510290145874023,37.210975646972656,39.21052169799805,34.19184494018555,30.860992431640625,30.739723205566406,26.266353607177734
2017-10-23,24.703628540039062,22.344032287597656,20.408262252807617,20.939943313598633,20.57709312438965,25.691692352294922,40.850215911865234,48.2567138671875,48.91802978515625,45.51753234863281,43.93947219848633,42.94275665283203,41.39145278930664,41.66655731201172,42.41789245605469,43.80618667602539,45.22976303100586,52.68438720703125,57.83373260498047,60.137474060058594,52.8233757019043,45.24793243408203,39.09844207763672,35.147220611572266
2017-10-24,34.04197311401367,33.22245788574219,32.18751907348633,32.023284912109375,31.692401885986328,33.194000244140625,41.016170501708984,51.52761459350586,54.538482666015625,51.05195617675781,48.55641174316406,47.43934631347656,43.47610092163086,43.020263671875,41.285400390625,40.23076629638672,42.058250427246094,46.53953170776367,47.950958251953125,44.806434631347656,39.38373565673828,34.980533599853516,32.34600067138672,27.208972930908203
2017-10-25,23.021217346191406,20.83597183227539,19.99247932434082,18.733903884887695,19.460081100463867,23.91857147216797,33.916526794433594,38.55901336669922,39.905391693115234,34.50110626220703,30.604265213012695,27.837453842163086,25.33574867248535,25.984397888183594,25.550125122070312,28.01005744934082,30.24043846130371,37.604393005371094,44.993507385253906,47.276912689208984,41.725040435791016,37.10619354248047,34.78831481933594,30.526878356933594
2017-10-26,31.32196044921875,30.2421932220459,28.85936737060547,29.167369842529297,29.289390563964844,32.780094146728516,42.23487091064453,49.93258285522461,52.36602783203125,47.89986038208008,46.25103759765625,43.306190490722656,38.01877212524414,37.20710754394531,36.80742263793945,35.779273986816406,37.292694091796875,41.207393646240234,45.87488555908203,46.50365447998047,42.23572540283203,36.957183837890625,33.81538391113281,29.633119583129883
2017-10-27,27.830059051513672,26.511449813842773,24.73885154724121,23.87093734741211,23.911970138549805,26.55414390563965,33.527915954589844,38.323604583740234,38.89879608154297,35.16280746459961,30.925289154052734,26.890823364257812,24.475820541381836,24.793296813964844,25.067821502685547,26.928300857543945,29.263349533081055,35.53428649902344,41.374088287353516,43.062347412109375,39.099388122558594,34.717201232910156,33.43616485595703,28.94698143005371
2017-10-28,18.893489837646484,15.377142906188965,14.071219444274902,13.96714973449707,14.00653076171875,15.727733612060547,21.44275665283203,25.545246124267578,29.42953109741211,26.905241012573242,24.545536041259766,22.486724853515625,18.93582534790039,18.59568214416504,17.255273818969727,18.265052795410156,19.463428497314453,21.98628044128418,25.938426971435547,26.049541473388672,23.581377029418945,21.372852325439453,17.02335548400879,6.926298141479492
2017-10-29,-15.315530776977539,-20.41246795654297,-22.030553817749023,-20.082345962524414,-14.531455993652344,-16.487377166748047,-8.937013626098633,-0.4595909118652344,3.3270111083984375,7.374277114868164,5.506614685058594,5.406219482421875,4.478984832763672,2.0932960510253906,4.889921188354492,4.786928176879883,4.905082702636719,12.395622253417969,24.325740814208984,24.706684112548828,21.946670532226562,17.806209564208984,17.152408599853516,8.16042709350586
2017-10-30,-4.263792037963867,-9.66331672668457,-10.199617385864258,-10.642011642456055,-5.382036209106445,-2.5256595611572266,12.654861450195312,20.425006866455078,21.847835540771484,22.648164749145508,24.110599517822266,22.362842559814453,22.542163848876953,22.050975799560547,20.84391975402832,24.63494110107422,25.280227661132812,29.42156219482422,38.09537887573242,38.4791259765625,32.53657913208008,27.607027053833008,24.875267028808594,17.01172637939453
2017-10-31,26.582740783691406,25.423547744750977,25.693376541137695,24.262544631958008,24.390235900878906,26.175230026245117,32.858821868896484,38.616065979003906,40.69404983520508,39.29728698730469,35.86124038696289,33.89613342285156,32.17778778076172,33.148887634277344,33.63081741333008,34.45785903930664,37.82743835449219,44.482269287109375,48.95466613769531,44.941444396972656,38.33784103393555,33.26324462890625,30.323986053466797,23.99427032470703
2017-11-01,20.859987258911133,19.130212783813477,17.998546600341797,16.306133270263672,16.584754943847656,18.667110443115234,23.124584197998047,26.308494567871094,29.576053619384766,29.04052734375,27.1374568939209,25.920215606689453,24.61837387084961,23.62484359741211,23.442922592163086,25.54355239868164,28.8873233795166,35.16633605957031,37.4510383605957,35.177066802978516,30.194961547851562,27.38841438293457,24.063941955566406,18.786584854125977
2017-11-02,20.05516242980957,17.75182342529297,16.352922439575195,16.45861053466797,17.67987632751465,22.465755462646484,34.22572708129883,39.997344970703125,42.2421875,37.26645278930664,35.010955810546875,33.36833190917969,31.76943016052246,33.37992477416992,35.854034423828125,38.36613845825195,41.72093963623047,50.63420486450195,55.74681091308594,56.32917785644531,47.92353820800781,41.29778289794922,38.23481750488281,35.03260040283203
